timestamp,symbol,strategy,action,qty,reason,zscore,target_pos,blocked_reason
2026-01-24T16:11:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.4973297152193852,0.0,
2026-01-24T16:12:00-05:00,BTC/USD,window360_strategy,hold,0.0,no_change,1.0748094226550944,0.0,below_z_enter
2026-01-24T16:12:00-05:00,ETH/USD,window360_strategy,hold,0.0,no_change,1.7519690866879736,-0.0,edge_filter
2026-01-24T16:12:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.7519690866879736,0.0,
2026-01-24T16:12:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.7519690866879736,0.0,
2026-01-24T16:12:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.7519690866879736,0.0,
2026-01-24T16:12:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.7519690866879736,0.0,
2026-01-24T16:12:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.7519690866879736,0.0,
2026-01-24T16:12:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.7519690866879736,0.0,
2026-01-24T16:12:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.7519690866879736,0.0,
2026-01-24T16:12:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.7519690866879736,0.0,
2026-01-24T16:12:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.7519690866879736,0.0,
2026-01-24T16:12:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.7519690866879736,0.0,
2026-01-24T16:13:00-05:00,BTC/USD,window360_strategy,hold,0.0,no_change,1.9681882186143895,0.0,edge_filter
2026-01-24T16:13:00-05:00,ETH/USD,window360_strategy,hold,0.0,no_change,1.9563546637399087,-0.0,edge_filter
2026-01-24T16:13:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.9563546637399087,0.0,
2026-01-24T16:13:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.9563546637399087,0.0,
2026-01-24T16:13:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.9563546637399087,0.0,
2026-01-24T16:13:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.9563546637399087,0.0,
2026-01-24T16:13:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.9563546637399087,0.0,
2026-01-24T16:13:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.9563546637399087,0.0,
2026-01-24T16:13:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.9563546637399087,0.0,
2026-01-24T16:13:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.9563546637399087,0.0,
2026-01-24T16:13:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.9563546637399087,0.0,
2026-01-24T16:13:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.9563546637399087,0.0,
2026-01-24T16:14:00-05:00,BTC/USD,window360_strategy,hold,0.0,no_change,2.059187450888024,0.0,edge_filter
2026-01-24T16:14:00-05:00,ETH/USD,window360_strategy,hold,0.0,no_change,1.8067930727564736,-0.0,edge_filter
2026-01-24T16:14:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.8067930727564736,0.0,
2026-01-24T16:14:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.8067930727564736,0.0,
2026-01-24T16:14:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.8067930727564736,0.0,
2026-01-24T16:14:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.8067930727564736,0.0,
2026-01-24T16:14:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.8067930727564736,0.0,
2026-01-24T16:14:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.8067930727564736,0.0,
2026-01-24T16:14:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.8067930727564736,0.0,
2026-01-24T16:14:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.8067930727564736,0.0,
2026-01-24T16:14:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.8067930727564736,0.0,
2026-01-24T16:14:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.8067930727564736,0.0,
2026-01-24T16:15:00-05:00,BTC/USD,window360_strategy,hold,0.0,no_change,1.6131463713831522,0.0,edge_filter
2026-01-24T16:14:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.6178541676499536,0.0,
2026-01-24T16:15:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.6178541676499536,0.0,
2026-01-24T16:14:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.6178541676499536,0.0,
2026-01-24T16:15:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.6178541676499536,0.0,
2026-01-24T16:14:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.6178541676499536,0.0,
2026-01-24T16:15:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.6178541676499536,0.0,
2026-01-24T16:14:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.6178541676499536,0.0,
2026-01-24T16:15:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.6178541676499536,0.0,
2026-01-24T16:14:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.6178541676499536,0.0,
2026-01-24T16:15:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.6178541676499536,0.0,
2026-01-24T16:14:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.6178541676499536,0.0,
2026-01-24T16:16:00-05:00,BTC/USD,window360_strategy,hold,0.0,no_change,1.6007996161599147,0.0,edge_filter
2026-01-24T16:14:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.6012155672417967,0.0,
2026-01-24T16:16:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.6012155672417967,0.0,
2026-01-24T16:14:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.6012155672417967,0.0,
2026-01-24T16:16:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.6012155672417967,0.0,
2026-01-24T16:14:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.6012155672417967,0.0,
2026-01-24T16:16:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.6012155672417967,0.0,
2026-01-24T16:14:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.6012155672417967,0.0,
2026-01-24T16:16:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.6012155672417967,0.0,
2026-01-24T16:14:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.6012155672417967,0.0,
2026-01-24T16:16:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.6012155672417967,0.0,
2026-01-24T16:14:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.6012155672417967,0.0,
2026-01-24T16:17:00-05:00,BTC/USD,window360_strategy,hold,0.0,no_change,1.6669394552534222,0.0,edge_filter
2026-01-24T16:17:00-05:00,ETH/USD,window360_strategy,hold,0.0,no_change,1.4760385016748179,-0.0,edge_filter
2026-01-24T16:17:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.4760385016748179,0.0,
2026-01-24T16:17:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.4760385016748179,0.0,
2026-01-24T16:17:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.4760385016748179,0.0,
2026-01-24T16:17:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.4760385016748179,0.0,
2026-01-24T16:17:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.4760385016748179,0.0,
2026-01-24T16:17:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.4760385016748179,0.0,
2026-01-24T16:17:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.4760385016748179,0.0,
2026-01-24T16:17:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.4760385016748179,0.0,
2026-01-24T16:17:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.4760385016748179,0.0,
2026-01-24T16:17:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.4760385016748179,0.0,
2026-01-24T16:18:00-05:00,BTC/USD,window360_strategy,hold,0.0,no_change,1.5729486108585482,0.0,edge_filter
2026-01-24T16:18:00-05:00,ETH/USD,window360_strategy,hold,0.0,no_change,1.7280166762683582,-0.0,edge_filter
2026-01-24T16:18:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.7280166762683582,0.0,
2026-01-24T16:18:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.7280166762683582,0.0,
2026-01-24T16:18:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.7280166762683582,0.0,
2026-01-24T16:18:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.7280166762683582,0.0,
2026-01-24T16:18:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.7280166762683582,0.0,
2026-01-24T16:18:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.7280166762683582,0.0,
2026-01-24T16:18:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.7280166762683582,0.0,
2026-01-24T16:18:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.7280166762683582,0.0,
2026-01-24T16:18:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.7280166762683582,0.0,
2026-01-24T16:18:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.7280166762683582,0.0,
2026-01-24T16:19:00-05:00,BTC/USD,window360_strategy,hold,0.0,no_change,2.1430691748187614,0.0,edge_filter
2026-01-24T16:19:00-05:00,ETH/USD,window360_strategy,hold,0.0,no_change,2.2443310047695744,-0.0,edge_filter
2026-01-24T16:19:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,2.2443310047695744,0.0,
2026-01-24T16:19:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,2.2443310047695744,0.0,
2026-01-24T16:19:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,2.2443310047695744,0.0,
2026-01-24T16:19:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,2.2443310047695744,0.0,
2026-01-24T16:19:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,2.2443310047695744,0.0,
2026-01-24T16:19:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,2.2443310047695744,0.0,
2026-01-24T16:19:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,2.2443310047695744,0.0,
2026-01-24T16:19:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,2.2443310047695744,0.0,
2026-01-24T16:19:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,2.2443310047695744,0.0,
2026-01-24T16:20:00-05:00,ETH/USD,window360_strategy,hold,0.0,no_change,2.0210184566817344,-0.0,edge_filter
2026-01-24T16:19:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,2.0269976059096613,0.0,
2026-01-24T16:20:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,2.0269976059096613,0.0,
2026-01-24T16:19:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,2.0269976059096613,0.0,
2026-01-24T16:20:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,2.0269976059096613,0.0,
2026-01-24T16:19:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,2.0269976059096613,0.0,
2026-01-24T16:20:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,2.0269976059096613,0.0,
2026-01-24T16:19:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,2.0269976059096613,0.0,
2026-01-24T16:20:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,2.0269976059096613,0.0,
2026-01-24T16:19:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,2.0269976059096613,0.0,
2026-01-24T16:20:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,2.0269976059096613,0.0,
2026-01-24T16:21:00-05:00,BTC/USD,window360_strategy,hold,0.0,no_change,1.7276082647389153,0.0,edge_filter
2026-01-24T16:20:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.7343232607914367,0.0,
2026-01-24T16:21:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.7343232607914367,0.0,
2026-01-24T16:20:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.7343232607914367,0.0,
2026-01-24T16:21:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.7343232607914367,0.0,
2026-01-24T16:20:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.7343232607914367,0.0,
2026-01-24T16:21:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.7343232607914367,0.0,
2026-01-24T16:20:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.7343232607914367,0.0,
2026-01-24T16:21:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.7343232607914367,0.0,
2026-01-24T16:20:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.7343232607914367,0.0,
2026-01-24T16:21:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.7343232607914367,0.0,
2026-01-24T16:20:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.7343232607914367,0.0,
2026-01-24T16:21:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.7343232607914367,0.0,
2026-01-24T16:20:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.7343232607914367,0.0,
2026-01-24T16:21:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.7343232607914367,0.0,
2026-01-24T16:20:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.7343232607914367,0.0,
2026-01-24T16:21:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.7343232607914367,0.0,
2026-01-24T16:20:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.7343232607914367,0.0,
2026-01-24T16:21:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.7343232607914367,0.0,
2026-01-24T16:20:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.7343232607914367,0.0,
2026-01-24T16:21:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.7343232607914367,0.0,
2026-01-24T16:20:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.7343232607914367,0.0,
2026-01-24T16:21:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.7343232607914367,0.0,
2026-01-24T16:20:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.7343232607914367,0.0,
2026-01-24T16:23:00-05:00,BTC/USD,window360_strategy,hold,0.0,no_change,2.193231949495877,0.0,edge_filter
2026-01-24T16:23:00-05:00,ETH/USD,window360_strategy,hold,0.0,no_change,2.216849270885094,-0.0,edge_filter
2026-01-24T16:23:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,2.216849270885094,0.0,
2026-01-24T16:23:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,2.216849270885094,0.0,
2026-01-24T18:56:00-05:00,BTC/USD,window360_strategy,hold,0.0,no_change,1.7018639335319248,0.0,edge_filter
2026-01-24T18:51:00-05:00,ETH/USD,window360_strategy,hold,0.0,no_change,1.3283706569210856,-0.0,edge_filter
2026-01-24T18:56:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.3345316993238092,0.0,
2026-01-24T18:51:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.3345316993238092,0.0,
2026-01-24T18:56:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,1.3345316993238092,0.0,
2026-01-24T18:51:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,1.3345316993238092,0.0,
2026-01-24T19:14:00-05:00,BTC/USD,window360_strategy,hold,0.0,no_change,0.822079739669552,0.0,below_z_enter
2026-01-24T19:12:00-05:00,ETH/USD,window360_strategy,hold,0.0,no_change,0.6246520590486329,-0.0,below_z_enter
2026-01-24T19:14:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.6261721018799937,0.0,
2026-01-24T19:12:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.6261721018799937,0.0,
2026-01-24T19:14:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.6261721018799937,0.0,
2026-01-24T19:12:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.6261721018799937,0.0,
2026-01-24T19:14:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.6261721018799937,0.0,
2026-01-24T19:12:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.6261721018799937,0.0,
2026-01-24T19:14:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.6261721018799937,0.0,
2026-01-24T19:12:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.6261721018799937,0.0,
2026-01-24T19:14:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.6261721018799937,0.0,
2026-01-24T19:12:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.6261721018799937,0.0,
2026-01-24T19:14:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.6261721018799937,0.0,
2026-01-24T19:15:00-05:00,ETH/USD,window360_strategy,hold,0.0,no_change,0.5169758200798065,-0.0,below_z_enter
2026-01-24T19:14:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.5176706140545239,0.0,
2026-01-24T19:15:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.5176706140545239,0.0,
2026-01-24T19:14:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.5176706140545239,0.0,
2026-01-24T19:15:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.5176706140545239,0.0,
2026-01-24T19:14:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.5176706140545239,0.0,
2026-01-24T19:15:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.5176706140545239,0.0,
2026-01-24T19:14:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.5176706140545239,0.0,
2026-01-24T19:15:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.5176706140545239,0.0,
2026-01-24T19:14:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.5176706140545239,0.0,
2026-01-24T19:15:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.5176706140545239,0.0,
2026-01-24T19:16:00-05:00,BTC/USD,window360_strategy,hold,0.0,no_change,0.7554489074231173,0.0,below_z_enter
2026-01-24T19:16:00-05:00,ETH/USD,window360_strategy,hold,0.0,no_change,0.8535941923361223,-0.0,below_z_enter
2026-01-24T19:16:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.8535941923361223,0.0,
2026-01-24T19:16:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.8535941923361223,0.0,
2026-01-24T19:16:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.8535941923361223,0.0,
2026-01-24T19:16:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.8535941923361223,0.0,
2026-01-24T19:16:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.8535941923361223,0.0,
2026-01-24T19:16:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.8535941923361223,0.0,
2026-01-24T19:18:00-05:00,BTC/USD,window360_strategy,hold,0.0,no_change,0.5440045715944382,0.0,below_z_enter
2026-01-24T19:17:00-05:00,ETH/USD,window360_strategy,hold,0.0,no_change,0.35007817637147126,-0.0,below_z_enter
2026-01-24T19:18:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.35109799529543223,0.0,
2026-01-24T19:17:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.35109799529543223,0.0,
2026-01-24T19:18:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,0.35109799529543223,0.0,
2026-01-24T19:17:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,0.35109799529543223,0.0,
2026-01-24T20:39:00-05:00,BTC/USD,window360_strategy,hold,0.0,waiting_pair,,,
2026-01-24T20:39:00-05:00,ETH/USD,window360_strategy,hold,0.0,no_change,-0.07736076270348255,-0.0,below_z_enter
2026-01-24T20:39:00-05:00,BTC/USD,window360_strategy,hold,0.0,no_change,-0.07736076270348255,0.0,below_z_enter
2026-01-24T20:39:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-0.07736076270348255,0.0,
2026-01-24T20:39:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-0.07736076270348255,0.0,
2026-01-24T20:39:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-0.07736076270348255,0.0,
2026-01-24T20:40:00-05:00,BTC/USD,window360_strategy,hold,0.0,no_change,0.1085620366663782,0.0,below_z_enter
2026-01-24T20:40:00-05:00,ETH/USD,window360_strategy,hold,0.0,no_change,-0.05860551799930906,-0.0,below_z_enter
2026-01-24T20:40:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-0.05860551799930906,0.0,
2026-01-24T20:40:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-0.05860551799930906,0.0,
2026-01-24T20:40:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-0.05860551799930906,0.0,
2026-01-24T20:40:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-0.05860551799930906,0.0,
2026-01-24T20:40:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-0.05860551799930906,0.0,
2026-01-24T20:40:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-0.05860551799930906,0.0,
2026-01-24T20:40:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-0.05860551799930906,0.0,
2026-01-24T20:40:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-0.05860551799930906,0.0,
2026-01-24T20:40:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-0.05860551799930906,0.0,
2026-01-24T20:40:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-0.05860551799930906,0.0,
2026-01-24T20:41:00-05:00,BTC/USD,window360_strategy,hold,0.0,no_change,-0.13723635587272479,0.0,below_z_enter
2026-01-24T20:40:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-0.1356899036057198,0.0,
2026-01-24T20:41:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-0.1356899036057198,0.0,
2026-01-24T20:40:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-0.1356899036057198,0.0,
2026-01-24T20:41:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-0.1356899036057198,0.0,
2026-01-24T20:40:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-0.1356899036057198,0.0,
2026-01-24T20:41:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-0.1356899036057198,0.0,
2026-01-24T20:40:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-0.1356899036057198,0.0,
2026-01-24T20:41:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-0.1356899036057198,0.0,
