timestamp,equity,cash,exposure,strategy
2026-01-25T02:00:47.662086+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:00:57.823482+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:01:08.008655+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:01:18.165627+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:01:28.378670+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:01:38.544415+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:01:48.732895+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:01:58.963002+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:02:09.168334+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:02:19.358370+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:02:29.569258+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:02:39.715553+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:02:49.873561+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:03:00.048043+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:03:10.209077+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:03:20.372226+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:03:30.574097+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:03:40.748268+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:03:50.923688+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:04:01.194172+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:04:11.378178+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:04:21.551318+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:04:31.751635+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:04:41.905677+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:04:52.121926+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:05:02.295261+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:05:12.498218+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:05:22.668748+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:05:32.916476+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:05:43.176248+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:05:53.427578+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:06:03.714735+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:06:13.971105+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:06:24.165217+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:06:34.336727+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:06:44.496324+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:06:54.731881+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:07:04.963205+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:07:15.330226+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:07:25.528346+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:07:35.745243+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:07:46.036172+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:07:56.228706+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:08:06.440128+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:08:16.755496+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:08:26.946068+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:08:37.112110+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:08:47.312160+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:08:57.496157+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:09:07.692431+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:09:17.943383+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:09:28.195310+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:09:38.403777+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:09:48.900320+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:09:59.140413+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:10:09.332337+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:10:19.587140+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:10:29.773479+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:10:40.064223+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:10:50.230837+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:11:00.426050+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:11:10.581737+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:11:20.740033+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:11:30.982525+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:11:41.129502+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:11:51.409075+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:12:01.660147+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:12:11.898823+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:12:22.107889+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:12:32.316045+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:12:42.465822+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:12:52.721976+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:13:02.914004+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:13:13.117439+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:13:23.371711+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:13:33.550447+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:13:43.794126+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:13:54.009511+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:14:04.172524+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:14:14.326699+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:14:24.486308+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:14:34.667893+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:14:44.844761+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:14:55.175296+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:15:05.501891+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:15:15.668974+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:15:25.843342+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:15:36.037538+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:15:46.299959+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:15:56.471118+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:16:06.899108+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:16:17.192232+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:16:27.367838+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:16:37.593982+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:16:47.774111+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:16:57.922023+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:17:08.122313+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:17:18.282344+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:17:28.609709+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:17:38.858164+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:17:49.160654+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:17:59.377555+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:18:09.532391+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:18:19.725249+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:18:29.897758+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:18:40.191223+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:18:50.439844+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:19:00.614455+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:19:10.794410+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:19:20.966010+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:19:31.112223+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:19:41.285792+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:19:51.463406+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:20:01.626658+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:20:11.812441+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:20:21.976442+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:20:32.143983+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:20:42.340384+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:20:52.505875+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:21:02.699270+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:21:12.904470+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:21:23.075833+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:21:33.228602+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:21:43.393716+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:21:53.643718+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:22:03.848790+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:22:14.145035+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:22:24.548057+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:22:34.737946+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:22:44.909245+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:22:55.121441+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:23:05.326180+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:23:15.499077+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:23:25.661901+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:23:35.861522+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:23:46.031729+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:23:56.200056+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:24:06.451706+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:24:16.720173+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:24:27.452321+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:24:37.769219+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:24:48.018008+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:24:58.196566+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:25:08.485893+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:25:18.763496+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:25:28.938866+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:25:39.165328+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:25:49.393292+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:25:59.709230+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:26:10.021225+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:26:20.187189+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:26:30.365235+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:26:40.540297+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:26:50.719537+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:27:00.926875+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:27:11.101911+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:27:21.268459+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:27:31.441663+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:27:41.615513+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:27:51.777810+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:28:01.975684+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:28:12.144005+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:28:22.300996+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:28:32.466001+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:28:42.641629+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:28:52.826402+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:29:02.999082+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:29:13.175626+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:29:23.359978+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:29:33.532292+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:29:43.727549+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:29:53.975269+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:30:04.292934+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:30:14.473868+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:30:24.660575+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:30:34.873455+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:30:45.043654+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:30:55.239524+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:31:05.412829+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:31:15.649200+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:31:25.825969+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:31:36.055316+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:31:46.229168+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:31:56.402385+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:32:06.659402+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:32:16.947481+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:32:27.113979+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:32:37.285216+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:32:47.463823+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:32:57.636448+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:33:07.810890+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:33:18.008374+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:33:28.235313+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:33:38.452668+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:33:48.634279+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:33:58.936193+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:34:09.131453+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:34:19.289440+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:34:29.471850+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:34:39.656668+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:34:49.833289+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:35:00.005368+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:35:10.207121+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:35:20.398234+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:35:30.558294+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:35:40.730803+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:35:50.881229+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:36:01.190459+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:36:11.354457+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:36:21.578006+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:36:31.734060+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:36:41.895720+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:36:52.050893+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:37:02.218049+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:37:12.473803+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:37:22.709817+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:37:32.899274+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:37:43.084142+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:37:53.267634+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:38:03.456892+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:38:13.612231+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:38:23.834509+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:38:34.064302+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:38:44.251943+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:38:54.430973+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:39:04.808452+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:39:14.993878+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:39:25.165020+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:39:35.346515+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:39:45.597014+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:39:55.855489+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:40:06.017481+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:40:16.181188+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:40:26.359290+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:40:36.553479+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:40:46.868855+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:40:57.046182+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:41:07.269620+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:41:17.437876+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:41:27.633309+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:41:37.831844+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:41:48.048084+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:41:58.303426+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:42:08.465386+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:42:18.698786+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:42:28.872833+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:42:39.035235+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:42:49.205118+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:42:59.387804+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:43:09.631571+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:43:19.808012+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:43:30.073562+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:43:40.253340+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:43:50.474668+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:44:00.732017+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:44:10.909296+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:44:21.090930+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:44:31.353053+00:00,100000.0,100000.0,0.0,window360_strategy
2026-01-25T02:44:41.527856+00:00,100000.0,100000.0,0.0,window360_strategy
